onset	duration	trial_type	pmod_accuracy
313.910394906998	0.6654819965362551	cue_invalid	1
320.779623270035	0.590371561050415	cue_invalid	1
327.248702287674	0.6622166156768801	cue_invalid	1
336.618863105774	0.596404027938843	cue_invalid	1
341.687420606613	0.624269437789917	cue_invalid	1
345.155379772186	0.783046674728394	cue_invalid	1
350.123899698257	0.7268182754516601	cue_invalid	1
372.365527629852	0.615758848190308	cue_invalid	1
398.408573389053	0.5965897560119631	cue_invalid	1
414.781345129013	0.567941617965698	cue_invalid	1
421.350462198257	0.670873832702637	cue_invalid	1
426.619092702866	0.6696993827819819	cue_invalid	1
429.786940813065	0.685840559005737	cue_invalid	1
435.055572271347	0.622944307327271	cue_invalid	1
446.093021631241	0.732798290252686	cue_invalid	1
449.060795307159	0.683746290206909	cue_invalid	1
460.798505544662	0.7447533130645749	cue_invalid	1
487.808579683304	0.668711614608765	cue_invalid	1
499.312868595123	0.7676014423370361	cue_invalid	1
515.1521089077	0.6250926971435551	cue_invalid	1
522.621561527252	0.684800815582275	cue_invalid	1
533.759047746658	0.617022228240967	cue_invalid	1
540.128090143204	0.6203236103057861	cue_invalid	1
543.395974636078	0.678924989700317	cue_invalid	1
549.76501750946	0.650380086898804	cue_invalid	1
554.033276319504	0.626177263259888	cue_invalid	1
560.168896913528	0.7752148628234861	cue_invalid	1
571.973298549652	0.6115293025970461	cue_invalid	1
599.450211524963	0.6409646987915041	cue_invalid	1
