src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
4,4,1,1613568676.43229,1613568676.43899,0,0,4p_story.txt,false_photo,0,0,0,1,left,6.38690185546875,0,596.444857597351,1613568974.33537,1613568986.32111,1613568986.33696,1613568986.33829,1613568997.32439,1613568997.33329,1613569003.71129,1613569269.85936,1613569272.87715,2,0
4,4,1,1613568676.43229,1613568676.43899,0,0,4b_story.txt,false_belief,0,0,0,2,right,4.34894609451294,0,596.444857597351,1613569004.2506,1613569016.24928,1613569016.26479,1613569016.26693,1613569027.25222,1613569027.25369,1613569031.60116,1613569269.85936,1613569272.87715,2,1
4,4,1,1613568676.43229,1613568676.43899,0,0,9p_story.txt,false_photo,0,0,0,NaN,,NaN,0,596.444857597351,1613569033.77379,1613569045.76608,1613569045.79246,1613569045.79399,1613569056.76322,1613569056.76617,NaN,1613569269.85936,1613569272.87715,2,0
4,4,1,1613568676.43229,1613568676.43899,0,0,9b_story.txt,false_belief,0,0,0,1,left,3.21002197265625,0,596.444857597351,1613569063.28537,1613569075.27115,1613569075.2868,1613569075.2881,1613569086.27423,1613569086.28753,1613569089.48425,1613569269.85936,1613569272.87715,1,1
4,4,1,1613568676.43229,1613568676.43899,0,0,8b_story.txt,false_belief,0,0,0,NaN,,NaN,0,596.444857597351,1613569092.8015,1613569104.78271,1613569104.7978,1613569104.80003,1613569115.78523,1613569115.8002,NaN,1613569269.85936,1613569272.87715,2,0
4,4,1,1613568676.43229,1613568676.43899,0,0,8p_story.txt,false_photo,0,0,0,1,left,2.19704031944275,0,596.444857597351,1613569122.30749,1613569134.29281,1613569134.30881,1613569134.31684,1613569145.29624,1613569145.29964,1613569147.49328,1613569269.85936,1613569272.87715,1,1
4,4,1,1613568676.43229,1613568676.43899,0,0,6p_story.txt,false_photo,0,0,0,2,right,4.80394077301025,0,596.444857597351,1613569151.81794,1613569163.804,1613569163.81981,1613569163.82105,1613569174.80724,1613569174.8163,1613569179.61118,1613569269.85936,1613569272.87715,2,1
4,4,1,1613568676.43229,1613568676.43899,0,0,6b_story.txt,false_belief,0,0,0,2,right,3.22596120834351,0,596.444857597351,1613569181.32854,1613569193.3162,1613569193.33082,1613569193.33335,1613569204.31825,1613569204.31937,1613569207.54421,1613569269.85936,1613569272.87715,2,1
4,4,1,1613568676.43229,1613568676.43899,0,0,2p_story.txt,false_photo,0,0,0,1,left,4.31589388847351,0,596.444857597351,1613569210.84004,1613569222.83269,1613569222.8585,1613569222.85999,1613569233.82925,1613569233.83288,1613569238.14515,1613569269.85936,1613569272.87715,1,1
4,4,1,1613568676.43229,1613568676.43899,0,0,2b_story.txt,false_belief,0,0,0,1,left,4.56424117088318,0,596.444857597351,1613569240.35125,1613569252.33714,1613569252.35283,1613569252.36667,1613569263.34026,1613569263.35026,1613569267.9045,1613569269.85936,1613569272.87715,1,1
