src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
89,4,1,1642106309.17662,1642106309.18648,295.151062002182,12.0183656215668,4p_story.txt,false_photo,307.169427623749,318.140185346603,324.104107847214,2,right,5.96392250061035,593.27612279892,596.03612279892,1642106607.08769,1642106619.08362,1642106619.10605,1642106619.11211,1642106630.07681,1642106630.07841,1642106636.04073,1642106902.19496,1642106905.21275,2,1
89,4,1,1642106309.17662,1642106309.18648,324.661741008759,12.0020184516907,4b_story.txt,false_belief,336.663759460449,347.651190748215,352.839235057831,1,left,5.18804430961609,593.27612279892,596.03612279892,1642106636.59837,1642106648.58472,1642106648.60038,1642106648.61427,1642106659.58781,1642106659.59577,1642106664.77586,1642106902.19496,1642106905.21275,2,0
89,4,1,1642106309.17662,1642106309.18648,354.17659901619,11.9981648921967,9p_story.txt,false_photo,366.174763908386,377.162195911407,NaN,NaN,,NaN,593.27612279892,596.03612279892,1642106666.11322,1642106678.09572,1642106678.11139,1642106678.11294,1642106689.09882,1642106689.11184,NaN,1642106902.19496,1642106905.21275,2,0
89,4,1,1642106309.17662,1642106309.18648,383.684087028503,12.0016841888428,9b_story.txt,false_belief,395.685771217346,406.673200836182,NaN,NaN,,NaN,593.27612279892,596.03612279892,1642106695.62071,1642106707.61124,1642106707.6224,1642106707.62845,1642106718.60982,1642106718.61191,NaN,1642106902.19496,1642106905.21275,1,0
89,4,1,1642106309.17662,1642106309.18648,413.194814910889,12.0019614696503,8b_story.txt,false_belief,425.196776380539,436.18420671463,441.356994857788,1,left,5.17278814315796,593.27612279892,596.03612279892,1642106725.13144,1642106737.11756,1642106737.1334,1642106737.14537,1642106748.12083,1642106748.13309,1642106753.29362,1642106902.19496,1642106905.21275,2,0
89,4,1,1642106309.17662,1642106309.18648,442.709763994217,11.998016834259,8p_story.txt,false_photo,454.707780828476,465.695211639404,469.609292974472,1,left,3.91408133506775,593.27612279892,596.03612279892,1642106754.64639,1642106766.62866,1642106766.6444,1642106766.6457,1642106777.63184,1642106777.64629,1642106781.54592,1642106902.19496,1642106905.21275,1,1
89,4,1,1642106309.17662,1642106309.18648,472.216814031601,12.0019733905792,6p_story.txt,false_photo,484.21878742218,495.206217279434,NaN,NaN,,NaN,593.27612279892,596.03612279892,1642106784.15344,1642106796.14454,1642106796.15541,1642106796.16195,1642106807.14284,1642106807.14473,NaN,1642106902.19496,1642106905.21275,2,0
89,4,1,1642106309.17662,1642106309.18648,501.727936019897,12.0018560886383,6b_story.txt,false_belief,513.729792108536,524.717221250534,529.8453378582,2,right,5.12811660766602,593.27612279892,596.03612279892,1642106813.66456,1642106825.65057,1642106825.66642,1642106825.67873,1642106836.65385,1642106836.66219,1642106841.78196,1642106902.19496,1642106905.21275,2,1
89,4,1,1642106309.17662,1642106309.18648,531.24337600708,11.9974210262299,2p_story.txt,false_photo,543.24079703331,554.228227844238,558.673101892471,2,right,4.44487404823303,593.27612279892,596.03612279892,1642106843.18,1642106855.16156,1642106855.17742,1642106855.17853,1642106866.16485,1642106866.17824,1642106870.60973,1642106902.19496,1642106905.21275,1,0
89,4,1,1642106309.17662,1642106309.18648,560.750704994202,12.0177700519562,2b_story.txt,false_belief,572.768475046158,583.739233007431,589.510385980606,2,right,5.77115297317505,593.27612279892,596.03612279892,1642106872.68733,1642106884.67798,1642106884.7051,1642106884.70657,1642106895.67586,1642106895.67825,1642106901.44701,1642106902.19496,1642106905.21275,1,0
