src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
106,4,1,1645487002.06675,1645487002.07843,295.173518886566,12.001806974411,9p_story.txt,false_photo,307.175325860977,318.162756671906,320.741194000244,2,right,2.57843732833862,593.298694601059,596.058694601059,1645487300.00027,1645487311.98665,1645487312.00208,1645487312.0032,1645487322.98951,1645487322.99832,1645487325.56794,1645487595.10765,1645487598.12544,2,1
106,4,1,1645487002.06675,1645487002.07843,324.689017047882,11.9973134994507,9b_story.txt,false_belief,336.686330547333,347.67376159668,350.855504980087,1,left,3.18174338340759,593.298694601059,596.058694601059,1645487329.51577,1645487341.49729,1645487341.51308,1645487341.51462,1645487352.50051,1645487352.51496,1645487355.68226,1645487595.10765,1645487598.12544,1,1
106,4,1,1645487002.06675,1645487002.07843,354.19580291748,12.0015337467194,6p_story.txt,false_photo,366.1973366642,377.184767475128,380.611432065964,2,right,3.42666459083557,593.298694601059,596.058694601059,1645487359.02255,1645487371.01394,1645487371.02409,1645487371.03102,1645487382.01152,1645487382.01417,1645487385.43818,1645487595.10765,1645487598.12544,2,1
106,4,1,1645487002.06675,1645487002.07843,383.706944932938,12.0013971328735,6b_story.txt,false_belief,395.708342065811,406.695773115158,410.481639852524,2,right,3.78586673736572,593.298694601059,596.058694601059,1645487388.53369,1645487400.51953,1645487400.53509,1645487400.54801,1645487411.52252,1645487411.53081,1645487415.30839,1645487595.10765,1645487598.12544,2,1
106,4,1,1645487002.06675,1645487002.07843,413.222719898224,11.9966278076172,7b_story.txt,false_belief,425.219347705841,436.206777086258,440.047664871216,1,left,3.84088778495789,593.298694601059,596.058694601059,1645487418.04947,1645487430.03073,1645487430.0461,1645487430.04776,1645487441.03353,1645487441.04764,1645487444.87441,1645487595.10765,1645487598.12544,2,0
106,4,1,1645487002.06675,1645487002.07843,442.729006996155,12.001345872879,7p_story.txt,false_photo,454.730352869034,465.717783441544,468.079819908142,2,right,2.36203646659851,593.298694601059,596.058694601059,1645487447.55576,1645487459.54753,1645487459.5571,1645487459.56451,1645487470.54453,1645487470.54779,1645487472.90657,1645487595.10765,1645487598.12544,2,1
106,4,1,1645487002.06675,1645487002.07843,472.239563932419,12.001793384552,8p_story.txt,false_photo,484.241357316971,495.228788604736,497.448338975906,1,left,2.21955037117004,593.298694601059,596.058694601059,1645487477.06631,1645487489.05273,1645487489.06811,1645487489.06952,1645487500.05554,1645487500.06429,1645487502.27509,1645487595.10765,1645487598.12544,1,1
106,4,1,1645487002.06675,1645487002.07843,501.755562057495,11.9968004226685,8b_story.txt,false_belief,513.752362480164,524.739793529511,527.838083019257,2,right,3.09828948974609,593.298694601059,596.058694601059,1645487506.58231,1645487518.56399,1645487518.57911,1645487518.58109,1645487529.56654,1645487529.5809,1645487532.66483,1645487595.10765,1645487598.12544,2,1
106,4,1,1645487002.06675,1645487002.07843,531.262102832794,12.0179388523102,5p_story.txt,false_photo,543.280041685104,554.250799646378,556.166024913788,2,right,1.91522526741028,593.298694601059,596.058694601059,1645487536.08885,1645487548.08095,1645487548.10679,1645487548.10825,1645487559.07755,1645487559.08122,1645487560.99277,1645487595.10765,1645487598.12544,2,1
106,4,1,1645487002.06675,1645487002.07843,560.77243803978,12.001935005188,5b_story.txt,false_belief,572.774373044968,583.761804332733,586.674838056564,1,left,2.91303372383118,593.298694601059,596.058694601059,1645487565.59919,1645487577.58535,1645487577.60112,1645487577.60239,1645487588.58855,1645487588.59805,1645487591.50159,1645487595.10765,1645487598.12544,1,1
