src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
40,4,2,1627648176.03413,1627648176.03633,295.13755320549,11.9981768131256,10p_story.txt,false_photo,307.135730018616,318.1231615448,320.571669092178,2,right,2.44850754737854,593.259099473953,596.019099473953,1627648473.93169,1627648485.91399,1627648485.92986,1627648485.93114,1627648496.9173,1627648496.93105,1627648499.3658,1627648769.03544,1627648772.05323,2,1
40,4,2,1627648176.03413,1627648176.03633,324.645038118362,12.001697063446,10b_story.txt,false_belief,336.646735181808,347.634166469574,350.722046127319,1,left,3.08787965774536,593.259099473953,596.019099473953,1627648503.43917,1627648515.42972,1627648515.44087,1627648515.44695,1627648526.4283,1627648526.4299,1627648529.51618,1627648769.03544,1627648772.05323,1,1
40,4,2,1627648176.03413,1627648176.03633,354.155703058243,12.0020387172699,3p_story.txt,false_photo,366.157741775513,377.145171394348,380.164259185791,1,left,3.01908779144287,593.259099473953,596.019099473953,1627648532.94984,1627648544.93594,1627648544.95188,1627648544.96398,1627648555.93931,1627648555.9468,1627648558.95839,1627648769.03544,1627648772.05323,1,1
40,4,2,1627648176.03413,1627648176.03633,383.671468009949,11.9972791671753,3b_story.txt,false_belief,395.668747177124,406.656177034378,409.587078084946,1,left,2.93090105056763,593.259099473953,596.019099473953,1627648562.4656,1627648574.44707,1627648574.46288,1627648574.46428,1627648585.45031,1627648585.46422,1627648588.38121,1627648769.03544,1627648772.05323,1,1
40,4,2,1627648176.03413,1627648176.03633,413.177834024429,12.0185906887054,7b_story.txt,false_belief,425.196424713135,436.167182435989,441.741670122147,1,left,5.57448768615723,593.259099473953,596.019099473953,1627648591.97197,1627648603.96329,1627648603.99056,1627648603.99204,1627648614.96132,1627648614.96328,1627648620.5358,1627648769.03544,1627648772.05323,2,0
40,4,2,1627648176.03413,1627648176.03633,442.689266195297,12.0014908313751,7p_story.txt,false_photo,454.690757026672,465.678187122345,467.653596153259,2,right,1.97540903091431,593.259099473953,596.019099473953,1627648621.4834,1627648633.46903,1627648633.48489,1627648633.48618,1627648644.47232,1627648644.48027,1627648646.44773,1627648769.03544,1627648772.05323,2,1
40,4,2,1627648176.03413,1627648176.03633,472.204559078217,11.9972031116486,8p_story.txt,false_photo,484.201762189865,495.189192523956,498.002591123581,1,left,2.81339859962463,593.259099473953,596.019099473953,1627648650.99869,1627648662.98002,1627648662.9959,1627648662.99726,1627648673.98333,1627648673.99722,1627648676.79673,1627648769.03544,1627648772.05323,1,1
40,4,2,1627648176.03413,1627648176.03633,501.710955133438,12.0018126964569,8b_story.txt,false_belief,513.712767829895,524.700198402405,527.689777126312,2,right,2.98957872390747,593.259099473953,596.019099473953,1627648680.50509,1627648692.49655,1627648692.5069,1627648692.51366,1627648703.49433,1627648703.49704,1627648706.48391,1627648769.03544,1627648772.05323,2,1
40,4,2,1627648176.03413,1627648176.03633,531.221851100922,12.0019204616547,4p_story.txt,false_photo,543.223771562576,554.211203565598,557.343762149811,2,right,3.13255858421326,593.259099473953,596.019099473953,1627648710.01599,1627648722.00198,1627648722.01791,1627648722.03091,1627648733.00534,1627648733.01379,1627648736.1379,1627648769.03544,1627648772.05323,2,1
40,4,2,1627648176.03413,1627648176.03633,560.737237205505,11.9975416660309,4b_story.txt,false_belief,572.734778871536,583.722209920883,586.123727073669,2,right,2.40151715278625,593.259099473953,596.019099473953,1627648739.53137,1627648751.51329,1627648751.52891,1627648751.53052,1627648762.51634,1627648762.53081,1627648764.91786,1627648769.03544,1627648772.05323,2,1
