src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
29,4,1,1625151295.54197,1625151295.54982,295.179174890518,11.9970865249634,4p_story.txt,false_photo,307.176261415482,318.163691987991,323.038310041428,1,left,4.87461805343628,593.449686994553,596.209686994553,1625151593.48115,1625151605.46271,1625151605.47824,1625151605.47967,1625151616.46567,1625151616.47925,1625151621.34028,1625151888.73387,1625151891.75166,2,0
29,4,1,1625151295.54197,1625151295.54982,324.685428848267,12.001838684082,4b_story.txt,false_belief,336.687267532349,347.674697389603,352.431427946091,2,right,4.75673055648804,593.449686994553,596.209686994553,1625151622.9874,1625151634.97904,1625151634.98924,1625151634.99607,1625151645.97667,1625151645.97904,1625151650.7334,1625151888.73387,1625151891.75166,2,1
29,4,1,1625151295.54197,1625151295.54982,354.196321001053,12.0019516944885,9p_story.txt,false_photo,366.198272695541,377.185703983307,382.359051933289,1,left,5.17334794998169,593.449686994553,596.209686994553,1625151652.4983,1625151664.48439,1625151664.50025,1625151664.50153,1625151675.48768,1625151675.49692,1625151680.66103,1625151888.73387,1625151891.75166,2,0
29,4,1,1625151295.54197,1625151295.54982,383.712494840622,11.996782541275,9b_story.txt,false_belief,395.709277381897,406.696708192825,411.349688997269,1,left,4.65298080444336,593.449686994553,596.209686994553,1625151682.01447,1625151693.99573,1625151694.01125,1625151694.0128,1625151704.99868,1625151705.01317,1625151709.65166,1625151888.73387,1625151891.75166,1,1
29,4,1,1625151295.54197,1625151295.54982,413.218715896606,12.001565694809,8b_story.txt,false_belief,425.220281591415,436.207713832855,440.12610291481,2,right,3.91838908195496,593.449686994553,596.209686994553,1625151711.52069,1625151723.51226,1625151723.52226,1625151723.52942,1625151734.50969,1625151734.51236,1625151738.42808,1625151888.73387,1625151891.75166,2,1
29,4,1,1625151295.54197,1625151295.54982,442.729094018936,12.0021941661835,8p_story.txt,false_photo,454.73128818512,465.718719711304,470.195026865006,1,left,4.47630715370178,593.449686994553,596.209686994553,1625151741.03107,1625151753.01732,1625151753.03326,1625151753.03453,1625151764.02069,1625151764.02991,1625151768.497,1625151888.73387,1625151891.75166,1,1
29,4,1,1625151295.54197,1625151295.54982,472.245863904953,11.9964299201965,6p_story.txt,false_photo,484.24229382515,495.229724397659,501.364073028564,1,left,6.13434863090515,593.449686994553,596.209686994553,1625151770.54784,1625151782.52895,1625151782.54427,1625151782.54612,1625151793.5317,1625151793.54674,1625151799.66605,1625151888.73387,1625151891.75166,2,0
29,4,1,1625151295.54197,1625151295.54982,501.90107583046,12.0189514160156,6b_story.txt,false_belief,513.920027246475,524.890785923004,530.431078901291,1,left,5.54029297828674,593.449686994553,596.209686994553,1625151800.20305,1625151812.19572,1625151812.222,1625151812.22359,1625151823.19276,1625151823.19674,1625151828.73305,1625151888.73387,1625151891.75166,2,0
29,4,1,1625151295.54197,1625151295.54982,531.412431945801,12.0019288063049,2p_story.txt,false_photo,543.414360752106,554.401791086197,559.08353685379,1,left,4.68174576759338,593.449686994553,596.209686994553,1625151829.71441,1625151841.70043,1625151841.71633,1625151841.71769,1625151852.70377,1625151852.71331,1625151857.38551,1625151888.73387,1625151891.75166,1,1
29,4,1,1625151295.54197,1625151295.54982,560.928637018204,11.9967284202576,2b_story.txt,false_belief,572.925365438461,583.912796487808,588.641437044144,1,left,4.72864055633545,593.449686994553,596.209686994553,1625151859.23061,1625151871.21229,1625151871.22734,1625151871.22915,1625151882.21477,1625151882.22916,1625151886.94341,1625151888.73387,1625151891.75166,1,1
