src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
5,4,1,1,9,4,1,c1_WhyFace,1,argument?,42,F_403.jpg,1613676960.98478,1613676961.00943,142.404587259293,7.9155957698822,150.324225893021,152.425014009476,0.3,155.209393014908,0.583552360534668,155.804610958099,1,left,0.573142051696777,155.792945375443,604.478013505936,607.238013505936,1613677106.14937,1613677106.1499,1613677114.069,1613677114.08297,1613677116.16979,1613677118.95417,1613677118.9552,1613677119.54939,1613677119.53772,1613677568.22279,1
5,4,1,1,9,5,1,c1_WhyFace,1,argument?,48,F_758.jpg,1613676960.98478,1613676961.00943,142.404587259293,7.9155957698822,150.324225893021,152.425014009476,0.3,156.109730949402,0.600224733352661,156.711105098724,1,left,0.588622093200684,156.709955682755,604.478013505936,607.238013505936,1613677106.14937,1613677106.1499,1613677114.069,1613677114.08297,1613677116.16979,1613677119.85451,1613677119.85554,1613677120.45588,1613677120.45473,1613677568.22279,1
5,4,1,1,9,6,1,c1_WhyFace,2,argument?,46,F_844.jpg,1613676960.98478,1613676961.00943,142.404587259293,7.9155957698822,150.324225893021,152.425014009476,0.3,157.026741256714,0.583552122116089,157.620815029144,2,right,0.578596830368042,157.61029337883,604.478013505936,607.238013505936,1613677106.14937,1613677106.1499,1613677114.069,1613677114.08297,1613677116.16979,1613677120.77152,1613677120.7725,1613677121.36559,1613677121.35507,1613677568.22279,1
5,4,1,1,9,7,1,c1_WhyFace,1,argument?,41,F_712.jpg,1613676960.98478,1613676961.00943,142.404587259293,7.9155957698822,150.324225893021,152.425014009476,0.3,157.927079906464,0.633570671081543,158.570585002899,1,left,0.622747898101807,158.560650577545,604.478013505936,607.238013505936,1613677106.14937,1613677106.1499,1613677114.069,1613677114.08297,1613677116.16979,1613677121.67186,1613677121.67259,1613677122.31536,1613677122.30543,1613677568.22279,1
5,4,1,1,9,8,1,c1_WhyFace,2,argument?,45,F_433.jpg,1613676960.98478,1613676961.00943,142.404587259293,7.9155957698822,150.324225893021,152.425014009476,0.3,158.877435913086,0.616899013519287,159.495681037903,2,right,0.597431898117065,159.494334926605,604.478013505936,607.238013505936,1613677106.14937,1613677106.1499,1613677114.069,1613677114.08297,1613677116.16979,1613677122.62221,1613677122.62334,1613677123.24046,1613677123.23911,1613677568.22279,1
5,4,1,1,10,1,3,c3_HowFace,1,open mouth?,80,F_844.jpg,1613676960.98478,1613676961.00943,159.56102560997,9.54910135269165,169.114612092972,171.215399494171,2.10078740119934,171.365456809998,0.450169086456299,171.821061124802,1,left,0.436527013778687,171.815625896454,604.478013505936,607.238013505936,1613677123.3058,1613677123.31598,1613677132.85939,1613677132.86525,1613677134.96018,1613677135.11023,1613677135.11591,1613677135.56584,1613677135.5604,1613677568.22279,1
5,4,1,1,10,2,3,c3_HowFace,1,open mouth?,78,F_692.jpg,1613676960.98478,1613676961.00943,159.56102560997,9.54910135269165,169.114612092972,171.215399494171,0.3,172.132410516739,0.483515501022339,172.621067991257,1,left,0.466554164886475,172.615926017761,604.478013505936,607.238013505936,1613677123.3058,1613677123.31598,1613677132.85939,1613677132.86525,1613677134.96018,1613677135.87719,1613677135.87832,1613677136.36585,1613677136.3607,1613677568.22279,1
5,4,1,1,10,3,3,c3_HowFace,2,open mouth?,77,F_584.jpg,1613676960.98478,1613676961.00943,159.56102560997,9.54910135269165,169.114612092972,171.215399494171,0.3,172.932712068558,0.43349552154541,173.367370119095,2,right,0.413712978363037,173.366207590103,604.478013505936,607.238013505936,1613677123.3058,1613677123.31598,1613677132.85939,1613677132.86525,1613677134.96018,1613677136.67749,1613677136.67847,1613677137.11215,1613677137.11099,1613677568.22279,1
5,4,1,1,10,4,3,c3_HowFace,1,open mouth?,75,F_086.jpg,1613676960.98478,1613676961.00943,159.56102560997,9.54910135269165,169.114612092972,171.215399494171,0.3,173.682992687225,0.450169324874878,174.134140958786,1,left,0.42923378944397,174.1331620121,604.478013505936,607.238013505936,1613677123.3058,1613677123.31598,1613677132.85939,1613677132.86525,1613677134.96018,1613677137.42777,1613677137.42883,1613677137.87892,1613677137.87794,1613677568.22279,1
5,4,1,1,10,5,3,c3_HowFace,1,open mouth?,73,F_403.jpg,1613676960.98478,1613676961.00943,159.56102560997,9.54910135269165,169.114612092972,171.215399494171,0.3,174.44994758606,0.450168132781982,174.904407968521,1,left,0.436234951019287,174.900115718842,604.478013505936,607.238013505936,1613677123.3058,1613677123.31598,1613677132.85939,1613677132.86525,1613677134.96018,1613677138.19473,1613677138.19909,1613677138.64919,1613677138.64489,1613677568.22279,1
