src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
26,4,2,300.409046401978,study02,-1625145318.83679,0,333.971562376022,obj165leopard.png,1,334.988608350754,360.425725927353,60.0166795253754,1625145619.24584,1625145619.24695,0,0,1625145652.80835,1625145652.81217,1625145653.8254,1625145653.82893,1625145679.26252
26,4,2,300.409046401978,study02,-1625145318.83679,0,336.005654563904,obj203paintbrush.png,1,337.022700777054,360.425725927353,60.0166795253754,1625145619.24584,1625145619.24695,0,0,1625145654.84245,1625145654.84541,1625145655.85949,1625145655.86242,1625145679.26252
26,4,2,300.409046401978,study02,-1625145318.83679,0,338.039746274948,obj156kite.png,1,339.056792488098,360.425725927353,60.0166795253754,1625145619.24584,1625145619.24695,0,0,1625145656.87654,1625145656.87886,1625145657.89358,1625145657.89548,1625145679.26252
26,4,2,300.409046401978,study02,-1625145318.83679,0,340.073838701248,obj275slingshot.png,1,341.090884437561,360.425725927353,60.0166795253754,1625145619.24584,1625145619.24695,0,0,1625145658.91063,1625145658.9127,1625145659.92768,1625145659.92934,1625145679.26252
26,4,2,300.409046401978,study02,-1625145318.83679,0,342.107930173874,obj029bomb.png,1,343.124975910187,360.425725927353,60.0166795253754,1625145619.24584,1625145619.24695,0,0,1625145660.94472,1625145660.94609,1625145661.96177,1625145661.96309,1625145679.26252
26,4,2,300.409046401978,study02,-1625145318.83679,0,344.142021169662,obj322unicycle.png,1,345.159068813324,360.425725927353,60.0166795253754,1625145619.24584,1625145619.24695,0,0,1625145662.97881,1625145662.98019,1625145663.99586,1625145663.99712,1625145679.26252
26,4,2,300.409046401978,study02,-1625145318.83679,0,346.176113357544,obj055chair.png,1,347.193159809113,360.425725927353,60.0166795253754,1625145619.24584,1625145619.24695,0,0,1625145665.0129,1625145665.01448,1625145666.02995,1625145666.03124,1625145679.26252
26,4,2,300.409046401978,study02,-1625145318.83679,0,348.210205783844,obj307tomato.png,1,349.227252473831,360.425725927353,60.0166795253754,1625145619.24584,1625145619.24695,0,0,1625145667.047,1625145667.04838,1625145668.06404,1625145668.06525,1625145679.26252
26,4,2,300.409046401978,study02,-1625145318.83679,0,350.244297494888,obj107flower.png,1,351.261343946457,360.425725927353,60.0166795253754,1625145619.24584,1625145619.24695,0,0,1625145669.08109,1625145669.08279,1625145670.09813,1625145670.09968,1625145679.26252
26,4,2,300.409046401978,study02,-1625145318.83679,0,352.278389444351,obj235rabbit.png,0,353.295435657501,360.425725927353,60.0166795253754,1625145619.24584,1625145619.24695,0,0,1625145671.11518,1625145671.11653,1625145672.13223,1625145672.13406,1625145679.26252
26,4,2,300.409046401978,study02,-1625145318.83679,0,354.312481632233,obj262screw.png,0,355.329527845383,360.425725927353,60.0166795253754,1625145619.24584,1625145619.24695,0,0,1625145673.14927,1625145673.15118,1625145674.16632,1625145674.16809,1625145679.26252
26,4,2,300.409046401978,study02,-1625145318.83679,0,356.346573581696,obj337whip.png,0,357.363619556427,360.425725927353,60.0166795253754,1625145619.24584,1625145619.24695,0,0,1625145675.18336,1625145675.185,1625145676.20041,1625145676.2021,1625145679.26252
