src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
70,4,2,1632327960.25758,1632327960.26026,295.169905891418,12.002025604248,10p_story.txt,false_photo,307.171931495667,318.159363260269,321.156641950607,2,right,2.99727869033813,593.295301189423,596.055301189423,1632328258.18749,1632328270.17725,1632328270.18951,1632328270.19446,1632328281.17694,1632328281.1778,1632328284.17422,1632328553.29509,1632328556.31288,2,1
70,4,2,1632327960.25758,1632327960.26026,324.680939903259,12.0019977092743,10b_story.txt,false_belief,336.682937612534,347.670368185043,350.725188961029,1,left,3.05482077598572,593.295301189423,596.055301189423,1632328287.69852,1632328299.68488,1632328299.70052,1632328299.71165,1632328310.68795,1632328310.6941,1632328313.74277,1632328553.29509,1632328556.31288,1,1
70,4,2,1632327960.25758,1632327960.26026,354.194960107803,11.9989829063416,3p_story.txt,false_photo,366.193943014145,377.18137430191,378.951901903152,1,left,1.77052760124207,593.295301189423,596.055301189423,1632328317.21254,1632328329.19573,1632328329.21152,1632328329.21285,1632328340.19896,1632328340.21159,1632328341.96948,1632328553.29509,1632328556.31288,1,1
70,4,2,1632327960.25758,1632327960.26026,383.703366985321,12.0015807151794,3b_story.txt,false_belief,395.7049477005,406.692378511429,408.755682935715,1,left,2.06330442428589,593.295301189423,596.055301189423,1632328346.72095,1632328358.70678,1632328358.72253,1632328358.72786,1632328369.70996,1632328369.71155,1632328371.77326,1632328553.29509,1632328556.31288,1,1
70,4,2,1632327960.25758,1632327960.26026,413.214241018295,12.0017118453979,7b_story.txt,false_belief,425.215952863693,436.203384151459,441.758193006516,1,left,5.55480885505676,593.295301189423,596.055301189423,1632328376.23182,1632328388.21797,1632328388.23353,1632328388.23448,1632328399.22097,1632328399.22798,1632328404.77577,1632328553.29509,1632328556.31288,2,0
70,4,2,1632327960.25758,1632327960.26026,442.728274097443,11.9986827373505,7p_story.txt,false_photo,454.726956834793,465.714388599396,467.357345094681,2,right,1.64295649528503,593.295301189423,596.055301189423,1632328405.74586,1632328417.72856,1632328417.74454,1632328417.74611,1632328428.73197,1632328428.74454,1632328430.37493,1632328553.29509,1632328556.31288,2,1
70,4,2,1632327960.25758,1632327960.26026,472.23647808075,12.0014855861664,8p_story.txt,false_photo,484.237963666916,495.225394716263,496.741735925674,1,left,1.51634120941162,593.295301189423,596.055301189423,1632328435.25406,1632328447.244,1632328447.25554,1632328447.26097,1632328458.24298,1632328458.24419,1632328459.75932,1632328553.29509,1632328556.31288,1,1
70,4,2,1632327960.25758,1632327960.26026,501.747393121719,12.0015771389008,8b_story.txt,false_belief,513.74897026062,524.736400594711,527.200743904114,2,right,2.46434330940247,593.295301189423,596.055301189423,1632328464.76497,1632328476.75096,1632328476.76655,1632328476.77799,1632328487.75398,1632328487.76083,1632328490.21832,1632328553.29509,1632328556.31288,2,1
70,4,2,1632327960.25758,1632327960.26026,531.261562099457,11.9984130859375,4p_story.txt,false_photo,543.259975185394,554.247405042648,557.245752086639,2,right,2.99834704399109,593.295301189423,596.055301189423,1632328494.27914,1632328506.26169,1632328506.27756,1632328506.27939,1632328517.26499,1632328517.27762,1632328520.26333,1632328553.29509,1632328556.31288,2,1
70,4,2,1632327960.25758,1632327960.26026,560.769361963272,12.0016176700592,4b_story.txt,false_belief,572.770979633331,583.758410921097,587.085216989517,2,right,3.32680606842041,593.295301189423,596.055301189423,1632328523.78694,1632328535.77268,1632328535.78856,1632328535.79461,1632328546.77599,1632328546.77798,1632328550.1028,1632328553.29509,1632328556.31288,2,1
