onset	duration	trial_type	pmod_accuracy
387.809842824936	0.6063465595245361	cue_valid	1
444.714397907257		cue_valid	0
449.582880020142	0.513969373703003	cue_valid	1
452.650690317154	0.5454029560089111	cue_valid	1
455.81853890419	0.510264825820923	cue_valid	1
463.187954187393	0.7218527317047121	cue_valid	1
466.25576376915	0.584189367294312	cue_valid	1
469.223537683487	0.5745946884155271	cue_valid	1
483.328798055649	0.557758760452271	cue_valid	1
497.334020376205	0.549746227264404	cue_valid	1
500.501868486404	0.539659690856934	cue_valid	1
512.739765644073	0.502478075027466	cue_valid	1
526.611605167389	0.605860900878906	cue_valid	1
539.149614810944	0.56556077003479	cue_valid	1
542.61757516861	0.5290910720825199	cue_valid	1
549.986989736557	0.5781418800354	cue_valid	1
592.802955627441	0.7739274024963381	cue_valid	1
595.770729780197	1.85520763397217	cue_valid	1
599.305381774902	0.5561427593231201	cue_valid	1
11.7696101665497	0.7057249069213871	cue_invalid	1
18.7055284976959	0.637134981155396	cue_invalid	1
37.3124675750732	0.5923537731170649	cue_invalid	1
62.1550652980804	0.7396642684936521	cue_invalid	1
69.6245179176331	0.58428807258606	cue_invalid	1
89.5986335277557	0.639371824264526	cue_invalid	1
96.968049287796	0.594999504089355	cue_invalid	1
100.235934019089	0.626787614822388	cue_invalid	1
103.303745031357	0.615382146835327	cue_invalid	1
114.341193914413	0.583460760116577	cue_invalid	1
120.610198974609	0.581239652633667	cue_invalid	1
123.778047084808	0.66247410774231	cue_invalid	1
131.247498989105	0.604950380325317	cue_invalid	1
134.515384435654	0.697132778167725	cue_invalid	1
153.289050579071	0.679896306991577	cue_invalid	1
161.525456666946	0.9949700355529789	cue_invalid	1
176.497707128525	0.547833633422852	cue_invalid	1
183.967158555984	0.5521676063537599	cue_invalid	1
187.034969806671	1.103801679611206	cue_invalid	1
200.740081071854	0.584384393692017	cue_invalid	1
211.677492856979	0.548340272903442	cue_invalid	1
229.050637483597	1.30821485519409	cue_invalid	1
232.818710327148	0.596996736526489	cue_invalid	1
285.971866130829	0.590639781951904	cue_invalid	1
294.841839551926	0.599746417999268	cue_invalid	1
299.410210847855	0.894570302963257	cue_invalid	1
313.84892821312	0.6496626853942871	cue_invalid	1
328.854524850845		cue_invalid	0
358.965753555298	0.612520885467529	cue_invalid	1
372.870938301086	0.6077954292297361	cue_invalid	1
390.877653598785	0.624978971481323	cue_invalid	1
397.946956157684	0.646920156478882	cue_invalid	1
402.015141010284	0.594822359085083	cue_invalid	1
409.484592914581	0.6298293590545649	cue_invalid	1
415.55352306366	0.664106798171997	cue_invalid	1
419.221556663513	0.636876535415649	cue_invalid	1
422.489443063736	1.80103368759155	cue_invalid	1
429.775494098663	1.54508776664734	cue_invalid	1
437.244944810867	0.656067800521851	cue_invalid	1
473.091646671295	0.600009870529175	cue_invalid	1
476.159457921982	0.791030597686768	cue_invalid	1
487.897167444229		cue_invalid	0
491.365128278732	0.5804030418396	cue_invalid	1
507.97132062912	0.6140176773071291	cue_invalid	1
516.207725524902		cue_invalid	0
519.475610733032	0.546996307373047	cue_invalid	1
522.843533992767	0.522062015533447	cue_invalid	1
535.681654453278	0.750073623657227	cue_invalid	1
553.454950094223	0.626824569702148	cue_invalid	1
558.323432207108	0.638161611557007	cue_invalid	1
567.39348077774	0.6919772148132319	cue_invalid	1
571.561701536179	0.6333195686340329	cue_invalid	1
579.03115272522	0.7784723758697509	cue_invalid	1
582.399076700211	1.23044843673706	cue_invalid	1
585.566925525665	0.583196592330933	cue_invalid	1
589.334996938705	0.5859753608703611	cue_invalid	1
