src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset
1,4,2,3,15,6,4,c4_HowHand,2,both hands?,126,H_159.jpg,1607455026.49693,1607455026.51936,251.902365198135,7.65970396995544,259.572575559616,261.67354511261,0.3,270.210822811127,1.71745991706848,NaN,0,NA,0,271.928282728195,604.465207567215,607.225207567215,1607455281.15929,1607455281.17368,1607455288.8295,1607455288.84156,1607455290.93047,1607455299.46775,1607455299.46934,NaN,1607455301.18521,1607455633.72214
1,4,2,3,15,7,4,c4_HowHand,1,both hands?,124,H_581.jpg,1607455026.49693,1607455026.51936,251.902365198135,7.65970396995544,259.572575559616,261.67354511261,0.3,272.245095481873,1.61741304397583,273.864452114105,1,left,1.59841585159302,273.862508525848,604.465207567215,607.225207567215,1607455281.15929,1607455281.17368,1607455288.8295,1607455288.84156,1607455290.93047,1607455301.50202,1607455301.503,1607455303.12138,1607455303.11944,1607455633.72214
1,4,2,3,15,8,4,c4_HowHand,1,both hands?,127,H_349.jpg,1607455026.49693,1607455026.51936,251.902365198135,7.65970396995544,259.572575559616,261.67354511261,0.3,274.179321517944,0.867066621780396,275.052129974365,1,left,0.859259128570557,275.046388139725,604.465207567215,607.225207567215,1607455281.15929,1607455281.17368,1607455288.8295,1607455288.84156,1607455290.93047,1607455303.43625,1607455303.43748,1607455304.30906,1607455304.30332,1607455633.72214
1,4,2,3,16,1,2,c2_WhyHand,1,self-protection?,89,H_443.jpg,1607455026.49693,1607455026.51936,275.129760255814,3.22208976745605,278.364588727951,280.465558519363,2.10096979141235,280.6156275177,1.51736807823181,282.136290063858,2,right,1.50397396087646,282.132995595932,604.465207567215,607.225207567215,1607455304.38669,1607455304.38861,1607455307.62152,1607455307.62616,1607455309.72249,1607455309.87256,1607455309.87628,1607455311.39322,1607455311.38992,1607455633.72214
1,4,2,3,16,2,2,c2_WhyHand,2,self-protection?,90,H_006.jpg,1607455026.49693,1607455026.51936,275.129760255814,3.22208976745605,278.364588727951,280.465558519363,0.3,282.449808349609,1.71745991706848,284.290079107285,2,right,1.82086296081543,284.167268266678,604.465207567215,607.225207567215,1607455304.38669,1607455304.38861,1607455307.62152,1607455307.62616,1607455309.72249,1607455311.70674,1607455311.70993,1607455313.54701,1607455313.4242,1607455633.72214
1,4,2,3,16,3,2,c2_WhyHand,1,self-protection?,91,H_581.jpg,1607455026.49693,1607455026.51936,275.129760255814,3.22208976745605,278.364588727951,280.465558519363,0.3,284.484080543518,1.15053200721741,285.636662950516,2,right,1.1293580532074,285.634612550735,604.465207567215,607.225207567215,1607455304.38669,1607455304.38861,1607455307.62152,1607455307.62616,1607455309.72249,1607455313.74101,1607455313.74336,1607455314.89359,1607455314.89154,1607455633.72214
1,4,2,3,16,4,2,c2_WhyHand,2,self-protection?,92,H_532.jpg,1607455026.49693,1607455026.51936,275.129760255814,3.22208976745605,278.364588727951,280.465558519363,0.3,285.951425304413,1.01713728904724,286.970396986008,2,right,1.00616598129272,286.96856259346,604.465207567215,607.225207567215,1607455304.38669,1607455304.38861,1607455307.62152,1607455307.62616,1607455309.72249,1607455315.20835,1607455315.20994,1607455316.22733,1607455316.22549,1607455633.72214
1,4,2,3,16,5,2,c2_WhyHand,1,self-protection?,96,H_027.jpg,1607455026.49693,1607455026.51936,275.129760255814,3.22208976745605,278.364588727951,280.465558519363,0.3,287.285375585556,0.950438976287842,288.237390985489,1,left,0.940839052200317,288.235814561844,604.465207567215,607.225207567215,1607455304.38669,1607455304.38861,1607455307.62152,1607455307.62616,1607455309.72249,1607455316.5423,1607455316.54405,1607455317.49432,1607455317.49274,1607455633.72214
1,4,2,3,16,6,2,c2_WhyHand,1,self-protection?,93,H_038.jpg,1607455026.49693,1607455026.51936,275.129760255814,3.22208976745605,278.364588727951,280.465558519363,0.3,288.55262755394,1.18387985229492,289.738422145844,1,left,1.17031598091125,289.736507406235,604.465207567215,607.225207567215,1607455304.38669,1607455304.38861,1607455307.62152,1607455307.62616,1607455309.72249,1607455317.80956,1607455317.81095,1607455318.99535,1607455318.99344,1607455633.72214
1,4,2,3,16,7,2,c2_WhyHand,2,self-protection?,95,H_332.jpg,1607455026.49693,1607455026.51936,275.129760255814,3.22208976745605,278.364588727951,280.465558519363,0.3,290.053320636749,1.1338574886322,291.203603973389,2,right,1.12722086906433,291.187178125381,604.465207567215,607.225207567215,1607455304.38669,1607455304.38861,1607455307.62152,1607455307.62616,1607455309.72249,1607455319.31025,1607455319.31198,1607455320.46053,1607455320.44411,1607455633.72214
1,4,2,3,16,8,2,c2_WhyHand,1,self-protection?,94,H_189.jpg,1607455026.49693,1607455026.51936,275.129760255814,3.22208976745605,278.364588727951,280.465558519363,0.3,291.503990402222,1.05048513412476,292.556437959671,1,left,1.04216384887695,292.554475536346,604.465207567215,607.225207567215,1607455304.38669,1607455304.38861,1607455307.62152,1607455307.62616,1607455309.72249,1607455320.76092,1607455320.76288,1607455321.81337,1607455321.8114,1607455633.72214
1,4,2,3,17,1,3,c3_HowFace,1,smiling?,118,F_759.jpg,1607455026.49693,1607455026.51936,292.621172418594,7.21080470085144,299.841174592972,301.942144622803,2.10097002983093,302.092213382721,0.733673572540283,302.827800979614,1,left,0.719598054885864,302.825886955261,604.465207567215,607.225207567215,1607455321.8781,1607455321.89402,1607455329.0981,1607455329.0998,1607455331.19907,1607455331.34914,1607455331.35089,1607455332.08473,1607455332.08282,1607455633.72214
1,4,2,3,17,2,3,c3_HowFace,2,smiling?,114,F_412.jpg,1607455026.49693,1607455026.51936,292.621172418594,7.21080470085144,299.841174592972,301.942144622803,0.3,303.14269947052,0.683648824691772,303.828335990906,2,right,0.663542985916138,303.826348295212,604.465207567215,607.225207567215,1607455321.8781,1607455321.89402,1607455329.0981,1607455329.0998,1607455331.19907,1607455332.39963,1607455332.40174,1607455333.08526,1607455333.08328,1607455633.72214
1,4,2,3,17,3,3,c3_HowFace,1,smiling?,117,F_593.jpg,1607455026.49693,1607455026.51936,292.621172418594,7.21080470085144,299.841174592972,301.942144622803,0.3,304.143159379959,0.533581495285034,304.688359966278,1,left,0.527328014373779,304.676740875244,604.465207567215,607.225207567215,1607455321.8781,1607455321.89402,1607455329.0981,1607455329.0998,1607455331.19907,1607455333.40009,1607455333.40197,1607455333.94529,1607455333.93367,1607455633.72214
1,4,2,3,17,4,3,c3_HowFace,2,smiling?,113,F_712.jpg,1607455026.49693,1607455026.51936,292.621172418594,7.21080470085144,299.841174592972,301.942144622803,0.3,304.993554105759,0.783695697784424,305.778814067841,2,right,0.767637968063354,305.777249803543,604.465207567215,607.225207567215,1607455321.8781,1607455321.89402,1607455329.0981,1607455329.0998,1607455331.19907,1607455334.25048,1607455334.2522,1607455335.03574,1607455335.03418,1607455633.72214
1,4,2,3,17,5,3,c3_HowFace,1,smiling?,115,F_695.jpg,1607455026.49693,1607455026.51936,292.621172418594,7.21080470085144,299.841174592972,301.942144622803,0.3,306.09406255722,0.683648824691772,306.788195123672,1,left,0.676692008972168,306.777711381912,604.465207567215,607.225207567215,1607455321.8781,1607455321.89402,1607455329.0981,1607455329.0998,1607455331.19907,1607455335.35099,1607455335.35285,1607455336.04512,1607455336.03464,1607455633.72214
1,4,2,3,17,6,3,c3_HowFace,1,smiling?,119,F_139.jpg,1607455026.49693,1607455026.51936,292.621172418594,7.21080470085144,299.841174592972,301.942144622803,0.3,307.094524850845,0.666975259780884,307.763350954056,1,left,0.650309085845947,307.761500110626,604.465207567215,607.225207567215,1607455321.8781,1607455321.89402,1607455329.0981,1607455329.0998,1607455331.19907,1607455336.35145,1607455336.35339,1607455337.02028,1607455337.01843,1607455633.72214
1,4,2,3,17,7,3,c3_HowFace,1,smiling?,116,F_083.jpg,1607455026.49693,1607455026.51936,292.621172418594,7.21080470085144,299.841174592972,301.942144622803,0.3,308.078312387466,0.600277185440063,308.680417051315,1,left,0.5834801197052,308.678589572907,604.465207567215,607.225207567215,1607455321.8781,1607455321.89402,1607455329.0981,1607455329.0998,1607455331.19907,1607455337.33524,1607455337.33731,1607455337.93735,1607455337.93552,1607455633.72214
1,4,2,3,17,8,3,c3_HowFace,2,smiling?,120,F_758.jpg,1607455026.49693,1607455026.51936,292.621172418594,7.21080470085144,299.841174592972,301.942144622803,0.3,308.995402088165,0.600276947021484,309.597848167419,2,right,0.579254865646362,309.595679035187,604.465207567215,607.225207567215,1607455321.8781,1607455321.89402,1607455329.0981,1607455329.0998,1607455331.19907,1607455338.25233,1607455338.25432,1607455338.85478,1607455338.85261,1607455633.72214
1,4,2,3,18,1,1,c1_WhyFace,1,admiring?,1,F_593.jpg,1607455026.49693,1607455026.51936,309.67905210495,7.94302201271057,317.632725467682,319.733695497513,2.10097002983093,319.883764734268,0.933765172958374,320.819543113709,1,left,0.909235954284668,320.817529907227,604.465207567215,607.225207567215,1607455338.93598,1607455338.9376,1607455346.88965,1607455346.89691,1607455348.99062,1607455349.14069,1607455349.14694,1607455350.07647,1607455350.07446,1607455633.72214
1,4,2,3,18,2,1,c1_WhyFace,2,admiring?,2,F_129.jpg,1607455026.49693,1607455026.51936,309.67905210495,7.94302201271057,317.632725467682,319.733695497513,0.3,321.134342899323,0.650300741195679,321.789808979034,1,left,0.638176918029785,321.784643640518,604.465207567215,607.225207567215,1607455338.93598,1607455338.9376,1607455346.88965,1607455346.89691,1607455348.99062,1607455350.39127,1607455350.39239,1607455351.04674,1607455351.04157,1607455633.72214
1,4,2,3,18,3,1,c1_WhyFace,1,admiring?,5,F_759.jpg,1607455026.49693,1607455026.51936,309.67905210495,7.94302201271057,317.632725467682,319.733695497513,0.3,322.101456632614,1.23390293121338,323.336970081329,1,left,1.21081495285034,323.335359563828,604.465207567215,607.225207567215,1607455338.93598,1607455338.9376,1607455346.88965,1607455346.89691,1607455348.99062,1607455351.35839,1607455351.36335,1607455352.5939,1607455352.59229,1607455633.72214
1,4,2,3,18,4,1,c1_WhyFace,2,admiring?,6,F_692.jpg,1607455026.49693,1607455026.51936,309.67905210495,7.94302201271057,317.632725467682,319.733695497513,0.3,323.652172555923,1.43399477005005,325.090214004517,2,right,1.41405582427979,325.086167325974,604.465207567215,607.225207567215,1607455338.93598,1607455338.9376,1607455346.88965,1607455346.89691,1607455348.99062,1607455352.9091,1607455352.91355,1607455354.34714,1607455354.3431,1607455633.72214
1,4,2,3,18,5,1,c1_WhyFace,1,admiring?,4,F_779.jpg,1607455026.49693,1607455026.51936,309.67905210495,7.94302201271057,317.632725467682,319.733695497513,0.3,325.402980556488,0.817044019699097,326.223795166016,1,left,0.805469989776611,326.220024576187,604.465207567215,607.225207567215,1607455338.93598,1607455338.9376,1607455346.88965,1607455346.89691,1607455348.99062,1607455354.65991,1607455354.66389,1607455355.48072,1607455355.47695,1607455633.72214
1,4,2,3,18,6,1,c1_WhyFace,1,admiring?,8,F_590.jpg,1607455026.49693,1607455026.51936,309.67905210495,7.94302201271057,317.632725467682,319.733695497513,0.3,326.536837568283,1.26725220680237,327.807268133163,1,left,1.25652503967285,327.804089775085,604.465207567215,607.225207567215,1607455338.93598,1607455338.9376,1607455346.88965,1607455346.89691,1607455348.99062,1607455355.79377,1607455355.79696,1607455357.0642,1607455357.06102,1607455633.72214
1,4,2,3,18,7,1,c1_WhyFace,1,admiring?,7,F_648.jpg,1607455026.49693,1607455026.51936,309.67905210495,7.94302201271057,317.632725467682,319.733695497513,0.3,328.120903720856,1.18387866020203,329.306940069199,1,left,1.16543197631836,329.304782381058,604.465207567215,607.225207567215,1607455338.93598,1607455338.9376,1607455346.88965,1607455346.89691,1607455348.99062,1607455357.37783,1607455357.38039,1607455358.56387,1607455358.56171,1607455633.72214
1,4,2,3,18,8,1,c1_WhyFace,2,admiring?,3,F_110.jpg,1607455026.49693,1607455026.51936,309.67905210495,7.94302201271057,317.632725467682,319.733695497513,0.3,329.621596803665,0.900414943695068,330.523929109573,2,right,0.887573957443237,330.52201174736,604.465207567215,607.225207567215,1607455338.93598,1607455338.9376,1607455346.88965,1607455346.89691,1607455348.99062,1607455358.87853,1607455358.88085,1607455359.78086,1607455359.77894,1607455633.72214
1,4,2,3,19,1,2,c2_WhyHand,1,competing?,9,H_261.jpg,1607455026.49693,1607455026.51936,330.588709106445,4.92338895797729,335.52432226181,337.625292768478,2.10097050666809,337.775362482071,0.900416374206543,338.677277078629,1,left,0.879187107086182,338.675778856277,604.465207567215,607.225207567215,1607455359.84564,1607455359.84703,1607455364.78125,1607455364.78288,1607455366.88222,1607455367.03229,1607455367.03416,1607455367.93421,1607455367.93271,1607455633.72214
1,4,2,3,19,2,2,c2_WhyHand,1,competing?,15,H_170.jpg,1607455026.49693,1607455026.51936,330.588709106445,4.92338895797729,335.52432226181,337.625292768478,0.3,338.992589702606,1.01713824272156,340.011437168121,1,left,0.99746298789978,340.009727945328,604.465207567215,607.225207567215,1607455359.84564,1607455359.84703,1607455364.78125,1607455364.78288,1607455366.88222,1607455368.24952,1607455368.25129,1607455369.26837,1607455369.26666,1607455633.72214
1,4,2,3,19,3,2,c2_WhyHand,2,competing?,12,H_483.jpg,1607455026.49693,1607455026.51936,330.588709106445,4.92338895797729,335.52432226181,337.625292768478,0.3,340.326540222168,0.600276708602905,340.928754081726,1,left,0.578349828720093,340.926816930771,604.465207567215,607.225207567215,1607455359.84564,1607455359.84703,1607455364.78125,1607455364.78288,1607455366.88222,1607455369.58347,1607455369.58532,1607455370.18568,1607455370.18375,1607455633.72214
1,4,2,3,19,4,2,c2_WhyHand,1,competing?,14,H_132.jpg,1607455026.49693,1607455026.51936,330.588709106445,4.92338895797729,335.52432226181,337.625292768478,0.3,341.243630876541,1.71746039390564,343.144446125031,1,left,1.88133687973022,342.961091270447,604.465207567215,607.225207567215,1607455359.84564,1607455359.84703,1607455364.78125,1607455364.78288,1607455366.88222,1607455370.50056,1607455370.50282,1607455372.40138,1607455372.21802,1607455633.72214
1,4,2,3,19,5,2,c2_WhyHand,1,competing?,16,H_136.jpg,1607455026.49693,1607455026.51936,330.588709106445,4.92338895797729,335.52432226181,337.625292768478,0.3,343.277902593613,0.683649778366089,343.963555088043,1,left,0.6663978099823,343.961552371979,604.465207567215,607.225207567215,1607455359.84564,1607455359.84703,1607455364.78125,1607455364.78288,1607455366.88222,1607455372.53483,1607455372.53613,1607455373.22048,1607455373.21848,1607455633.72214
1,4,2,3,19,6,2,c2_WhyHand,1,competing?,13,H_003.jpg,1607455026.49693,1607455026.51936,330.588709106445,4.92338895797729,335.52432226181,337.625292768478,0.3,344.278365364075,1.05048513412476,345.341680994034,1,left,1.04485201835632,345.328850498199,604.465207567215,607.225207567215,1607455359.84564,1607455359.84703,1607455364.78125,1607455364.78288,1607455366.88222,1607455373.53529,1607455373.53707,1607455374.59861,1607455374.58578,1607455633.72214
1,4,2,3,19,7,2,c2_WhyHand,2,competing?,10,H_126.jpg,1607455026.49693,1607455026.51936,330.588709106445,4.92338895797729,335.52432226181,337.625292768478,0.3,345.645663490295,0.933765411376953,346.581256141663,2,right,0.916754961013794,346.579428901672,604.465207567215,607.225207567215,1607455359.84564,1607455359.84703,1607455364.78125,1607455364.78288,1607455366.88222,1607455374.90259,1607455374.90431,1607455375.83819,1607455375.83636,1607455633.72214
1,4,2,3,19,8,2,c2_WhyHand,2,competing?,11,H_502.jpg,1607455026.49693,1607455026.51936,330.588709106445,4.92338895797729,335.52432226181,337.625292768478,0.3,346.896241416931,0.983787775039673,347.891978969574,2,right,0.973285913467407,347.880029191971,604.465207567215,607.225207567215,1607455359.84564,1607455359.84703,1607455364.78125,1607455364.78288,1607455366.88222,1607455376.15317,1607455376.15464,1607455377.14891,1607455377.13696,1607455633.72214
1,4,2,3,20,1,4,c4_HowHand,1,reaching?,111,H_003.jpg,1607455026.49693,1607455026.51936,347.963401784897,9.02861928939819,357.000909318924,359.101879587173,2.10097026824951,359.251948823929,1.55071592330933,360.810055007935,1,left,1.53841590881348,360.802664747238,604.465207567215,607.225207567215,1607455377.22033,1607455377.23238,1607455386.25784,1607455386.26713,1607455388.35881,1607455388.50888,1607455388.51705,1607455390.06698,1607455390.05959,1607455633.72214
1,4,2,3,20,2,4,c4_HowHand,1,reaching?,110,H_364.jpg,1607455026.49693,1607455026.51936,347.963401784897,9.02861928939819,357.000909318924,359.101879587173,0.3,361.119477024078,0.716999292373657,361.843542089462,1,left,0.708615064620972,361.836476316452,604.465207567215,607.225207567215,1607455377.22033,1607455377.23238,1607455386.25784,1607455386.26713,1607455388.35881,1607455390.37641,1607455390.37807,1607455391.10047,1607455391.09341,1607455633.72214
1,4,2,3,20,3,4,c4_HowHand,2,reaching?,108,H_532.jpg,1607455026.49693,1607455026.51936,347.963401784897,9.02861928939819,357.000909318924,359.101879587173,0.3,362.153288831711,0.883740901947021,363.043245067596,2,right,0.877794981002808,363.037029733658,604.465207567215,607.225207567215,1607455377.22033,1607455377.23238,1607455386.25784,1607455386.26713,1607455388.35881,1607455391.41022,1607455391.41202,1607455392.30017,1607455392.29396,1607455633.72214
1,4,2,3,20,4,4,c4_HowHand,1,reaching?,106,H_006.jpg,1607455026.49693,1607455026.51936,347.963401784897,9.02861928939819,357.000909318924,359.101879587173,0.3,363.35384344101,0.767019987106323,364.127047052383,1,left,0.756805896759033,364.120863428116,604.465207567215,607.225207567215,1607455377.22033,1607455377.23238,1607455386.25784,1607455386.26713,1607455388.35881,1607455392.61077,1607455392.61291,1607455393.38398,1607455393.37779,1607455633.72214
1,4,2,3,20,5,4,c4_HowHand,2,reaching?,105,H_438.jpg,1607455026.49693,1607455026.51936,347.963401784897,9.02861928939819,357.000909318924,359.101879587173,0.3,364.437676897049,1.25057768821716,365.690656175613,2,right,1.23115611076355,365.688254585266,604.465207567215,607.225207567215,1607455377.22033,1607455377.23238,1607455386.25784,1607455386.26713,1607455388.35881,1607455393.69461,1607455393.69619,1607455394.94759,1607455394.94518,1607455633.72214
1,4,2,3,20,6,4,c4_HowHand,1,reaching?,107,H_007.jpg,1607455026.49693,1607455026.51936,347.963401784897,9.02861928939819,357.000909318924,359.101879587173,0.3,366.005067815781,0.833719253540039,366.843131055832,1,left,0.825925827026367,366.838787069321,604.465207567215,607.225207567215,1607455377.22033,1607455377.23238,1607455386.25784,1607455386.26713,1607455388.35881,1607455395.262,1607455395.26403,1607455396.10006,1607455396.09572,1607455633.72214
1,4,2,3,20,7,4,c4_HowHand,1,reaching?,109,H_474.jpg,1607455026.49693,1607455026.51936,347.963401784897,9.02861928939819,357.000909318924,359.101879587173,0.3,367.155598154068,1.23390412330627,368.39402007103,1,left,1.21951508522034,368.389502277374,604.465207567215,607.225207567215,1607455377.22033,1607455377.23238,1607455386.25784,1607455386.26713,1607455388.35881,1607455396.41253,1607455396.41744,1607455397.65095,1607455397.64643,1607455633.72214
1,4,2,3,20,8,4,c4_HowHand,2,reaching?,112,H_132.jpg,1607455026.49693,1607455026.51936,347.963401784897,9.02861928939819,357.000909318924,359.101879587173,0.3,368.706315746307,1.38397216796875,370.094228019714,1,left,1.37341594696045,370.090287914276,604.465207567215,607.225207567215,1607455377.22033,1607455377.23238,1607455386.25784,1607455386.26713,1607455388.35881,1607455397.96324,1607455397.96693,1607455399.35116,1607455399.34722,1607455633.72214
1,4,2,3,21,1,3,c3_HowFace,1,open mouth?,73,F_403.jpg,1607455026.49693,1607455026.51936,370.173659553528,4.65833044052124,374.842482318878,376.943452348709,2.10097002983093,377.093522062302,1.23390221595764,378.34453414917,1,left,1.22791695594788,378.327424278259,604.465207567215,607.225207567215,1607455399.43059,1607455399.43436,1607455404.09941,1607455404.10122,1607455406.20038,1607455406.35045,1607455406.35212,1607455407.60146,1607455407.58435,1607455633.72214
1,4,2,3,21,2,3,c3_HowFace,2,open mouth?,79,F_648.jpg,1607455026.49693,1607455026.51936,370.173659553528,4.65833044052124,374.842482318878,376.943452348709,0.3,378.644238462448,0.783695936203003,379.429666032791,2,right,0.76915979385376,379.427934398651,604.465207567215,607.225207567215,1607455399.43059,1607455399.43436,1607455404.09941,1607455404.10122,1607455406.20038,1607455407.90117,1607455407.90293,1607455408.68659,1607455408.68486,1607455633.72214
1,4,2,3,21,3,3,c3_HowFace,1,open mouth?,74,F_776.jpg,1607455026.49693,1607455026.51936,370.173659553528,4.65833044052124,374.842482318878,376.943452348709,0.3,379.744746675491,0.733672380447388,380.480466117859,1,left,0.714356184005737,380.478419055939,604.465207567215,607.225207567215,1607455399.43059,1607455399.43436,1607455404.09941,1607455404.10122,1607455406.20038,1607455409.00168,1607455409.00311,1607455409.7374,1607455409.73535,1607455633.72214
1,4,2,3,21,4,3,c3_HowFace,2,open mouth?,77,F_584.jpg,1607455026.49693,1607455026.51936,370.173659553528,4.65833044052124,374.842482318878,376.943452348709,0.3,380.795232286453,1.70078587532043,382.497508993149,2,right,1.68972492218018,382.496018161774,604.465207567215,607.225207567215,1607455399.43059,1607455399.43436,1607455404.09941,1607455404.10122,1607455406.20038,1607455410.05216,1607455410.05361,1607455411.75444,1607455411.75295,1607455633.72214
1,4,2,3,21,5,3,c3_HowFace,1,open mouth?,80,F_844.jpg,1607455026.49693,1607455026.51936,370.173659553528,4.65833044052124,374.842482318878,376.943452348709,0.3,382.812830915451,0.533578872680664,383.348371973038,1,left,0.522549867630005,383.346409788132,604.465207567215,607.225207567215,1607455399.43059,1607455399.43436,1607455404.09941,1607455404.10122,1607455406.20038,1607455412.06976,1607455412.07164,1607455412.6053,1607455412.60334,1607455633.72214
1,4,2,3,21,6,3,c3_HowFace,1,open mouth?,78,F_692.jpg,1607455026.49693,1607455026.51936,370.173659553528,4.65833044052124,374.842482318878,376.943452348709,0.3,383.663223495483,0.716998100280762,384.395542135239,1,left,0.708443880081177,384.380221595764,604.465207567215,607.225207567215,1607455399.43059,1607455399.43436,1607455404.09941,1607455404.10122,1607455406.20038,1607455412.92015,1607455412.9221,1607455413.65247,1607455413.63715,1607455633.72214
1,4,2,3,21,7,3,c3_HowFace,1,open mouth?,75,F_086.jpg,1607455026.49693,1607455026.51936,370.173659553528,4.65833044052124,374.842482318878,376.943452348709,0.3,384.697033395767,0.533581733703613,385.245439043045,1,left,0.525086164474487,385.230615129471,604.465207567215,607.225207567215,1607455399.43059,1607455399.43436,1607455404.09941,1607455404.10122,1607455406.20038,1607455413.95396,1607455413.95561,1607455414.50237,1607455414.48754,1607455633.72214
1,4,2,3,21,8,3,c3_HowFace,2,open mouth?,76,F_544.jpg,1607455026.49693,1607455026.51936,370.173659553528,4.65833044052124,374.842482318878,376.943452348709,0.3,385.547428121567,0.716996669769287,386.265995016098,2,right,0.696170091629028,386.264424791336,604.465207567215,607.225207567215,1607455399.43059,1607455399.43436,1607455404.09941,1607455404.10122,1607455406.20038,1607455414.80436,1607455414.80609,1607455415.52292,1607455415.52135,1607455633.72214
1,4,2,3,22,1,1,c1_WhyFace,1,argument?,42,F_403.jpg,1607455026.49693,1607455026.51936,386.331122865677,7.1769802570343,393.517776002884,395.618745555878,2.10096955299377,395.768814077377,1.48401951789856,397.254728069305,1,left,1.45247197151184,397.252833595276,604.465207567215,607.225207567215,1607455415.58805,1607455415.60235,1607455422.7747,1607455422.78715,1607455424.87567,1607455425.02574,1607455425.03711,1607455426.51166,1607455426.50976,1607455633.72214
1,4,2,3,22,2,1,c1_WhyFace,2,argument?,46,F_844.jpg,1607455026.49693,1607455026.51936,386.331122865677,7.1769802570343,393.517776002884,395.618745555878,0.3,397.569646587372,0.733671903610229,398.313520183563,2,right,0.724723815917969,398.303318490982,604.465207567215,607.225207567215,1607455415.58805,1607455415.60235,1607455422.7747,1607455422.78715,1607455424.87567,1607455426.82658,1607455426.82815,1607455427.57045,1607455427.56025,1607455633.72214
1,4,2,3,22,3,1,c1_WhyFace,1,argument?,41,F_712.jpg,1607455026.49693,1607455026.51936,386.331122865677,7.1769802570343,393.517776002884,395.618745555878,0.3,398.620131721497,1.63408756256104,400.263234128952,1,left,1.62599301338196,400.254219284058,604.465207567215,607.225207567215,1607455415.58805,1607455415.60235,1607455422.7747,1607455422.78715,1607455424.87567,1607455427.87706,1607455427.87879,1607455429.52016,1607455429.51115,1607455633.72214
1,4,2,3,22,4,1,c1_WhyFace,1,argument?,48,F_758.jpg,1607455026.49693,1607455026.51936,386.331122865677,7.1769802570343,393.517776002884,395.618745555878,0.3,400.571033468246,0.716997385025024,401.297203054428,1,left,0.711112022399902,401.288030853271,604.465207567215,607.225207567215,1607455415.58805,1607455415.60235,1607455422.7747,1607455422.78715,1607455424.87567,1607455429.82796,1607455429.82984,1607455430.55413,1607455430.54496,1607455633.72214
1,4,2,3,22,5,1,c1_WhyFace,2,argument?,45,F_433.jpg,1607455026.49693,1607455026.51936,386.331122865677,7.1769802570343,393.517776002884,395.618745555878,0.3,401.604843606949,0.96711254119873,402.580553045273,2,right,0.959275007247925,402.571956148148,604.465207567215,607.225207567215,1607455415.58805,1607455415.60235,1607455422.7747,1607455422.78715,1607455424.87567,1607455430.86177,1607455430.86418,1607455431.83748,1607455431.82889,1607455633.72214
1,4,2,3,22,6,1,c1_WhyFace,1,argument?,43,F_716.jpg,1607455026.49693,1607455026.51936,386.331122865677,7.1769802570343,393.517776002884,395.618745555878,0.3,402.888768424988,0.633628368377686,403.530204048157,1,left,0.619851112365723,403.522396793365,604.465207567215,607.225207567215,1607455415.58805,1607455415.60235,1607455422.7747,1607455422.78715,1607455424.87567,1607455432.1457,1607455432.14737,1607455432.78713,1607455432.77933,1607455633.72214
1,4,2,3,22,7,1,c1_WhyFace,2,argument?,44,F_139.jpg,1607455026.49693,1607455026.51936,386.331122865677,7.1769802570343,393.517776002884,395.618745555878,0.3,403.839209308624,1.23390316963196,405.080692043304,2,right,1.22111296653748,405.073112478256,604.465207567215,607.225207567215,1607455415.58805,1607455415.60235,1607455422.7747,1607455422.78715,1607455424.87567,1607455433.09614,1607455433.09811,1607455434.33762,1607455434.33004,1607455633.72214
1,4,2,3,22,8,1,c1_WhyFace,1,argument?,47,F_743.jpg,1607455026.49693,1607455026.51936,386.331122865677,7.1769802570343,393.517776002884,395.618745555878,0.3,405.389925947189,1.35062265396118,406.747501125336,1,left,1.34542107582092,406.740548601151,604.465207567215,607.225207567215,1607455415.58805,1607455415.60235,1607455422.7747,1607455422.78715,1607455424.87567,1607455434.64685,1607455434.64883,1607455436.00443,1607455435.99748,1607455633.72214
1,4,2,3,23,1,2,c2_WhyHand,1,helping?,39,H_024.jpg,1607455026.49693,1607455026.51936,406.823919286728,4.90421080589294,411.742859115601,413.84382938385,2.10097026824951,413.993899335861,1.18388080596924,415.181553115845,2,right,1.1689920425415,415.17778014183,604.465207567215,607.225207567215,1607455436.08085,1607455436.0875,1607455440.99979,1607455441.00496,1607455443.10076,1607455443.25083,1607455443.25532,1607455444.43848,1607455444.43471,1607455633.72214
