src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
69,4,2,1,7,2,1,c1_WhyFace,2,self-doubt?,32,F_128.jpg,1631829771.79022,1631829771.79312,107.102054586411,7.8990044593811,115.005039682388,117.105831851959,0.3,118.589726438522,1.05039644241333,119.642453184128,3,right,1.02673983573914,119.640122880936,604.473372211456,607.233372211456,1631829881.65228,1631829881.65854,1631829889.55526,1631829889.55832,1631829891.65605,1631829893.13995,1631829893.14212,1631829894.19268,1631829894.19034,1631830379.02359,0
69,4,2,1,7,3,1,c1_WhyFace,1,self-doubt?,29,F_544.jpg,1631829771.79022,1631829771.79312,107.102054586411,7.8990044593811,115.005039682388,117.105831851959,0.3,119.956908454895,0.833649158477783,120.792592992783,1,left,0.816164016723633,120.790557613373,604.473372211456,607.233372211456,1631829881.65228,1631829881.65854,1631829889.55526,1631829889.55832,1631829891.65605,1631829894.50713,1631829894.50919,1631829895.34281,1631829895.34078,1631830379.02359,1
69,4,2,1,7,4,1,c1_WhyFace,2,self-doubt?,27,F_086.jpg,1631829771.79022,1631829771.79312,107.102054586411,7.8990044593811,115.005039682388,117.105831851959,0.3,121.107343187332,0.866994142532349,121.976624002457,3,right,0.849735975265503,121.974337329864,604.473372211456,607.233372211456,1631829881.65228,1631829881.65854,1631829889.55526,1631829889.55832,1631829891.65605,1631829895.65757,1631829895.65959,1631829896.52685,1631829896.52456,1631830379.02359,0
69,4,2,1,7,5,1,c1_WhyFace,1,self-doubt?,25,F_798.jpg,1631829771.79022,1631829771.79312,107.102054586411,7.8990044593811,115.005039682388,117.105831851959,0.3,122.291124095917,0.616899490356445,122.910506000519,1,left,0.603204011917114,122.908023586273,604.473372211456,607.233372211456,1631829881.65228,1631829881.65854,1631829889.55526,1631829889.55832,1631829891.65605,1631829896.84135,1631829896.84337,1631829897.46073,1631829897.45825,1631830379.02359,1
69,4,2,1,7,6,1,c1_WhyFace,1,self-doubt?,30,F_584.jpg,1631829771.79022,1631829771.79312,107.102054586411,7.8990044593811,115.005039682388,117.105831851959,0.3,123.224810829163,0.8836669921875,124.111011972427,1,left,0.858971834182739,124.10847782135,604.473372211456,607.233372211456,1631829881.65228,1631829881.65854,1631829889.55526,1631829889.55832,1631829891.65605,1631829897.77503,1631829897.77721,1631829898.66123,1631829898.6587,1631830379.02359,1
69,4,2,1,7,7,1,c1_WhyFace,1,self-doubt?,26,F_111.jpg,1631829771.79022,1631829771.79312,107.102054586411,7.8990044593811,115.005039682388,117.105831851959,0.3,124.425263872147,0.766956090927124,125.194353094101,1,left,0.743510961532593,125.192219963074,604.473372211456,607.233372211456,1631829881.65228,1631829881.65854,1631829889.55526,1631829889.55832,1631829891.65605,1631829898.97549,1631829898.97779,1631829899.74458,1631829899.74244,1631830379.02359,1
69,4,2,1,7,8,1,c1_WhyFace,2,self-doubt?,31,F_774.jpg,1631829771.79022,1631829771.79312,107.102054586411,7.8990044593811,115.005039682388,117.105831851959,0.3,125.509005298614,0.633573532104492,126.15836309433,3,right,0.623670816421509,126.142578830719,604.473372211456,607.233372211456,1631829881.65228,1631829881.65854,1631829889.55526,1631829889.55832,1631829891.65605,1631829900.05923,1631829900.06173,1631829900.70859,1631829900.6928,1631830379.02359,0
69,4,2,1,8,1,3,c3_HowFace,1,looking to side?,71,F_433.jpg,1631829771.79022,1631829771.79312,126.259289970398,6.53176212310791,132.795090665817,134.895884981155,2.10079431533813,135.045941343308,0.816975116729736,135.87538312912,1,left,0.796755790710449,135.862916460037,604.473372211456,607.233372211456,1631829900.80951,1631829900.81183,1631829907.34531,1631829907.35861,1631829909.44611,1631829909.59616,1631829909.60849,1631829910.42561,1631829910.41314,1631830379.02359,1
69,4,2,1,8,2,3,c3_HowFace,2,looking to side?,70,F_779.jpg,1631829771.79022,1631829771.79312,126.259289970398,6.53176212310791,132.795090665817,134.895884981155,0.3,136.179702987671,0.700264453887939,136.882138957977,1,left,0.684248924255371,136.879967441559,604.473372211456,607.233372211456,1631829900.80951,1631829900.81183,1631829907.34531,1631829907.35861,1631829909.44611,1631829910.72992,1631829910.73175,1631829911.43236,1631829911.43019,1631830379.02359,0
69,4,2,1,8,3,3,c3_HowFace,1,looking to side?,68,F_760.jpg,1631829771.79022,1631829771.79312,126.259289970398,6.53176212310791,132.795090665817,134.895884981155,0.3,137.196753492355,0.766955852508545,137.975038995743,1,left,0.753862142562866,137.963709344864,604.473372211456,607.233372211456,1631829900.80951,1631829900.81183,1631829907.34531,1631829907.35861,1631829909.44611,1631829911.74698,1631829911.74905,1631829912.52526,1631829912.51393,1631830379.02359,1
69,4,2,1,8,4,3,c3_HowFace,2,looking to side?,66,F_111.jpg,1631829771.79022,1631829771.79312,126.259289970398,6.53176212310791,132.795090665817,134.895884981155,0.3,138.28049539566,0.716938257217407,138.999577035904,3,right,0.692526817321777,138.997433652878,604.473372211456,607.233372211456,1631829900.80951,1631829900.81183,1631829907.34531,1631829907.35861,1631829909.44611,1631829912.83072,1631829912.83309,1631829913.5498,1631829913.54766,1631830379.02359,0
69,4,2,1,8,5,3,c3_HowFace,2,looking to side?,65,F_798.jpg,1631829771.79022,1631829771.79312,126.259289970398,6.53176212310791,132.795090665817,134.895884981155,0.3,139.31422041893,1.06707048416138,140.383397092819,3,right,1.04632902145386,140.381290903091,604.473372211456,607.233372211456,1631829900.80951,1631829900.81183,1631829907.34531,1631829907.35861,1631829909.44611,1631829913.86444,1631829913.86675,1631829914.93362,1631829914.93151,1631830379.02359,0
69,4,2,1,8,6,3,c3_HowFace,1,looking to side?,67,F_716.jpg,1631829771.79022,1631829771.79312,126.259289970398,6.53176212310791,132.795090665817,134.895884981155,0.3,140.698076477051,0.633572101593018,141.333710184097,1,left,0.608700037002563,141.331648578644,604.473372211456,607.233372211456,1631829900.80951,1631829900.81183,1631829907.34531,1631829907.35861,1631829909.44611,1631829915.2483,1631829915.2504,1631829915.88393,1631829915.88187,1631830379.02359,1
69,4,2,1,8,7,3,c3_HowFace,1,looking to side?,72,F_590.jpg,1631829771.79022,1631829771.79312,126.259289970398,6.53176212310791,132.795090665817,134.895884981155,0.3,141.648435583115,0.716937303543091,142.36797498703,3,right,0.695633888244629,142.365372886658,604.473372211456,607.233372211456,1631829900.80951,1631829900.81183,1631829907.34531,1631829907.35861,1631829909.44611,1631829916.19866,1631829916.20114,1631829916.9182,1631829916.91559,1631830379.02359,0
69,4,2,1,8,8,3,c3_HowFace,1,looking to side?,69,F_110.jpg,1631829771.79022,1631829771.79312,126.259289970398,6.53176212310791,132.795090665817,134.895884981155,0.3,142.68215798378,0.850321292877197,143.542137136459,3,right,0.840063095092773,143.532479276657,604.473372211456,607.233372211456,1631829900.80951,1631829900.81183,1631829907.34531,1631829907.35861,1631829909.44611,1631829917.23238,1631829917.2347,1631829918.09236,1631829918.0827,1631830379.02359,0
69,4,2,1,9,1,1,c1_WhyFace,1,argument?,43,F_716.jpg,1631829771.79022,1631829771.79312,143.632516851425,6.68853425979614,150.335049381256,152.43584274292,2.10079336166382,152.585899343491,0.917013168334961,153.508829107285,1,left,0.893688917160034,153.502912511826,604.473372211456,607.233372211456,1631829918.18274,1631829918.19217,1631829924.88527,1631829924.89191,1631829926.98606,1631829927.13612,1631829927.14194,1631829928.05905,1631829928.05313,1631830379.02359,1
69,4,2,1,9,2,1,c1_WhyFace,2,argument?,44,F_139.jpg,1631829771.79022,1631829771.79312,143.632516851425,6.68853425979614,150.335049381256,152.43584274292,0.3,153.819697847366,0.766957521438599,154.592077007294,3,right,0.753132820129395,154.586655368805,604.473372211456,607.233372211456,1631829918.18274,1631829918.19217,1631829924.88527,1631829924.89191,1631829926.98606,1631829928.36992,1631829928.37526,1631829929.1423,1631829929.13688,1631830379.02359,0
69,4,2,1,9,3,1,c1_WhyFace,1,argument?,47,F_743.jpg,1631829771.79022,1631829771.79312,143.632516851425,6.68853425979614,150.335049381256,152.43584274292,0.3,154.903441419601,0.700263977050781,155.60870098114,1,left,0.682507991790771,155.603705396652,604.473372211456,607.233372211456,1631829918.18274,1631829918.19217,1631829924.88527,1631829924.89191,1631829926.98606,1631829929.45366,1631829929.45883,1631829930.15892,1631829930.15393,1631830379.02359,1
69,4,2,1,9,4,1,c1_WhyFace,1,argument?,42,F_403.jpg,1631829771.79022,1631829771.79312,143.632516851425,6.68853425979614,150.335049381256,152.43584274292,0.3,155.920492639542,0.65024471282959,156.575316181183,1,left,0.62946605682373,156.570737352371,604.473372211456,607.233372211456,1631829918.18274,1631829918.19217,1631829924.88527,1631829924.89191,1631829926.98606,1631829930.47071,1631829930.47544,1631829931.12554,1631829931.12096,1631830379.02359,1
69,4,2,1,9,5,1,c1_WhyFace,1,argument?,48,F_758.jpg,1631829771.79022,1631829771.79312,143.632516851425,6.68853425979614,150.335049381256,152.43584274292,0.3,156.887524595261,0.917011737823486,157.806652059555,1,left,0.882905006408691,157.804536333084,604.473372211456,607.233372211456,1631829918.18274,1631829918.19217,1631829924.88527,1631829924.89191,1631829926.98606,1631829931.43775,1631829931.44194,1631829932.35687,1631829932.35476,1631830379.02359,1
69,4,2,1,9,6,1,c1_WhyFace,2,argument?,46,F_844.jpg,1631829771.79022,1631829771.79312,143.632516851425,6.68853425979614,150.335049381256,152.43584274292,0.3,158.121322860718,0.883667945861816,159.007398118973,3,right,0.856508016586304,159.00499080658,604.473372211456,607.233372211456,1631829918.18274,1631829918.19217,1631829924.88527,1631829924.89191,1631829926.98606,1631829932.67154,1631829932.67527,1631829933.55762,1631829933.55521,1631830379.02359,0
69,4,2,1,9,7,1,c1_WhyFace,1,argument?,41,F_712.jpg,1631829771.79022,1631829771.79312,143.632516851425,6.68853425979614,150.335049381256,152.43584274292,0.3,159.321776618958,0.666918754577637,159.991491069794,1,left,0.656652927398682,159.988695373535,604.473372211456,607.233372211456,1631829918.18274,1631829918.19217,1631829924.88527,1631829924.89191,1631829926.98606,1631829933.872,1631829933.87523,1631829934.54171,1631829934.53892,1631830379.02359,1
