src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
130,4,1,300.735426893234,study02,-1654553660.87463,0,334.314616909027,obj105flag.png,1,335.331661214829,360.751810064316,60.0163831710815,1654553961.61006,1654553961.61147,0,0,1654553995.18925,1654553995.19484,1654553996.2063,1654553996.2115,1654554021.62644
130,4,1,300.735426893234,study02,-1654553660.87463,0,336.348708620071,obj067comb.png,1,337.365754117966,360.751810064316,60.0163831710815,1654553961.61006,1654553961.61147,0,0,1654553997.22334,1654553997.22863,1654553998.24039,1654553998.24474,1654554021.62644
130,4,1,300.735426893234,study02,-1654553660.87463,0,338.38279961586,obj329walrus.png,1,339.399846067429,360.751810064316,60.0163831710815,1654553961.61006,1654553961.61147,0,0,1654553999.25743,1654553999.26156,1654554000.27448,1654554000.27835,1654554021.62644
130,4,1,300.735426893234,study02,-1654553660.87463,0,340.416891326904,obj285squirrel.png,1,341.433938016891,360.751810064316,60.0163831710815,1654553961.61006,1654553961.61147,0,0,1654554001.29153,1654554001.29473,1654554002.30857,1654554002.31175,1654554021.62644
130,4,1,300.735426893234,study02,-1654553660.87463,0,342.450983514786,obj124grapes.png,1,343.468029251099,360.751810064316,60.0163831710815,1654553961.61006,1654553961.61147,0,0,1654554003.32562,1654554003.32801,1654554004.34266,1654554004.34494,1654554021.62644
130,4,1,300.735426893234,study02,-1654553660.87463,0,344.485075464249,obj182microscope.png,1,345.502119531631,360.751810064316,60.0163831710815,1654553961.61006,1654553961.61147,0,0,1654554005.35971,1654554005.36152,1654554006.37675,1654554006.37809,1654554021.62644
130,4,1,300.735426893234,study02,-1654553660.87463,0,346.519167175293,obj073crackers.png,1,347.536214103699,360.751810064316,60.0163831710815,1654553961.61006,1654553961.61147,0,0,1654554007.3938,1654554007.39509,1654554008.41085,1654554008.41259,1654554021.62644
130,4,1,300.735426893234,study02,-1654553660.87463,0,348.553259601593,obj162lawnmower.png,1,349.570305099487,360.751810064316,60.0163831710815,1654553961.61006,1654553961.61147,0,0,1654554009.42789,1654554009.42926,1654554010.44494,1654554010.44667,1654554021.62644
130,4,1,300.735426893234,study02,-1654553660.87463,0,350.587352266312,obj127hair.png,1,351.604397287369,360.751810064316,60.0163831710815,1654553961.61006,1654553961.61147,0,0,1654554011.46199,1654554011.46334,1654554012.47903,1654554012.48058,1654554021.62644
130,4,1,300.735426893234,study02,-1654553660.87463,0,352.621443500519,obj119girl.png,0,353.63848947525,360.751810064316,60.0163831710815,1654553961.61006,1654553961.61147,0,0,1654554013.49608,1654554013.49741,1654554014.51312,1654554014.51462,1654554021.62644
130,4,1,300.735426893234,study02,-1654553660.87463,0,354.655535211563,obj220pineapple.png,0,355.672580947876,360.751810064316,60.0163831710815,1654553961.61006,1654553961.61147,0,0,1654554015.53017,1654554015.53152,1654554016.54721,1654554016.54866,1654554021.62644
130,4,1,300.735426893234,study02,-1654553660.87463,0,356.689627399445,obj294tank.png,0,357.706672897339,360.751810064316,60.0163831710815,1654553961.61006,1654553961.61147,0,0,1654554017.56426,1654554017.56592,1654554018.58131,1654554018.58259,1654554021.62644
