src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
53,4,2,1630008684.21443,1630008684.21658,295.133836021423,12.0003128051758,1p_story.txt,false_photo,307.134148826599,318.121580352783,321.814198961258,1,left,3.69261860847473,593.257518043518,596.017518043518,1630008982.10827,1630008994.09272,1630008994.10858,1630008994.11021,1630009005.09601,1630009005.10669,1630009008.78863,1630009277.21416,1630009280.23195,1,1
53,4,2,1630008684.21443,1630008684.21658,324.643427839279,12.0017266273499,1b_story.txt,false_belief,336.645154466629,347.632585277557,351.354051818848,2,right,3.72146654129028,593.257518043518,596.017518043518,1630009011.61786,1630009023.60662,1630009023.61958,1630009023.62393,1630009034.60702,1630009034.60816,1630009038.32848,1630009277.21416,1630009280.23195,2,1
53,4,2,1630008684.21443,1630008684.21658,354.154747953415,12.0014123916626,8p_story.txt,false_photo,366.156160345078,377.143591156006,379.770980825424,1,left,2.62738966941833,593.257518043518,596.017518043518,1630009041.12918,1630009053.11488,1630009053.13059,1630009053.13218,1630009064.11802,1630009064.12357,1630009066.74541,1630009277.21416,1630009280.23195,1,1
53,4,2,1630008684.21443,1630008684.21658,383.667035808563,12.0001292228699,8b_story.txt,false_belief,395.667165031433,406.654595842361,410.234364023209,2,right,3.57976818084717,593.257518043518,596.017518043518,1630009070.64147,1630009082.62575,1630009082.6416,1630009082.64293,1630009093.62903,1630009093.64054,1630009097.20879,1630009277.21416,1630009280.23195,2,1
53,4,2,1630008684.21443,1630008684.21658,413.176170816422,12.0020008087158,7b_story.txt,false_belief,425.178171625137,436.165601243973,441.759936800003,1,left,5.59433555603027,593.257518043518,596.017518043518,1630009100.1506,1630009112.13973,1630009112.1526,1630009112.15695,1630009123.14003,1630009123.14157,1630009128.73437,1630009277.21416,1630009280.23195,2,0
53,4,2,1630008684.21443,1630008684.21658,442.68721698761,12.0019578933716,7p_story.txt,false_photo,454.689174880981,465.676607599258,468.399711837769,2,right,2.72310423851013,593.257518043518,596.017518043518,1630009129.66165,1630009141.64793,1630009141.6636,1630009141.6653,1630009152.65104,1630009152.65699,1630009155.37414,1630009277.21416,1630009280.23195,2,1
53,4,2,1630008684.21443,1630008684.21658,472.200476875305,11.9997041225433,3p_story.txt,false_photo,484.200180997849,495.187611808777,499.568972816467,1,left,4.38136100769043,593.257518043518,596.017518043518,1630009159.17491,1630009171.15902,1630009171.17461,1630009171.17617,1630009182.16204,1630009182.17345,1630009186.5434,1630009277.21416,1630009280.23195,1,1
53,4,2,1630008684.21443,1630008684.21658,501.709384908676,12.0018014907837,3b_story.txt,false_belief,513.71118639946,524.698617925644,528.523372879028,1,left,3.8247549533844,593.257518043518,596.017518043518,1630009188.68382,1630009200.67328,1630009200.68562,1630009200.69029,1630009211.67305,1630009211.67398,1630009215.4978,1630009277.21416,1630009280.23195,1,1
53,4,2,1630008684.21443,1630008684.21658,531.220381011963,12.0018110275269,2p_story.txt,false_photo,543.22219203949,554.209622135162,559.46807598114,1,left,5.25845384597778,593.257518043518,596.017518043518,1630009218.19481,1630009230.18099,1630009230.19662,1630009230.19792,1630009241.18405,1630009241.19048,1630009246.44251,1630009277.21416,1630009280.23195,1,1
53,4,2,1630008684.21443,1630008684.21658,560.733846893311,11.9993500709534,2b_story.txt,false_belief,572.733196964264,583.720628252029,586.763519992828,1,left,3.04289174079895,593.257518043518,596.017518043518,1630009247.70828,1630009259.69177,1630009259.70763,1630009259.70888,1630009270.69506,1630009270.7077,1630009273.73795,1630009277.21416,1630009280.23195,1,1
